t,theta_sol,theta_dot_sol,theta_ddot_sol,theta_e_sol,theta_e_dot_sol,theta_e_ddot_sol,theta_d_sol,theta_d_dot_sol,theta_d_ddot_sol
46.1923290717065,3.7332185576429766,0.9173057181286406,-52.09841691044888,-2.894319054500839,1.1132314316047076,47.69459526720304,0.8388995031421378,2.030537149733348,-4.403821643245842
46.22568093385214,3.7374927846501045,-0.5906429738295884,-39.63353341230114,-2.8334419805112985,2.4634372141455083,34.58669420200189,0.904050804138806,1.87279424031592,-5.0468392102992565
46.259032795997776,3.6972517739126305,-1.7829691204932865,-32.4314258338801,-2.733658369719805,3.4774789290694827,26.796924716035385,0.9635934041928256,1.6945098085761963,-5.634501117844711
46.29238465814341,3.6207496799822123,-2.7785739653235737,-27.45544843085067,-2.6038754626507474,4.276213311559995,21.295086765159223,1.0168742173314649,1.4976393462364213,-6.160361665691446
46.32573652028905,3.513602745953435,-3.6233617631011388,-23.277286506960714,-2.4502939067015554,4.907703966800195,16.65863349240062,1.0633088392518797,1.2843422036990562,-6.61865301456009
46.359088382434685,3.38051771651009,-4.332850534681755,-19.31741043456351,-2.2781297592195364,5.389808440149193,12.313061984618232,1.1023879572905537,1.0569579054674378,-7.004348449945279
46.39244024458032,3.2259879819619073,-4.915773437622924,-15.719834825458857,-2.092305045202741,5.733753926970184,8.40661730841816,1.133682936759166,0.8179804893472596,-7.313217517040697
46.42579210672596,3.0537925718647965,-5.392770862590724,-13.152949919820081,-1.8969420494913618,5.962802013478827,5.611077497838182,1.1568505223734347,0.570031150888103,-7.541872421981898
46.459143968871594,2.8669182567141176,-5.806862644260812,-11.879487960310179,-1.69528165350591,6.122692137370087,4.191682769846542,1.1716366032082077,0.31582949310927544,-7.687805190463637
46.49249583101723,2.6667188835868663,-6.196807026291698,-11.642129262596555,-1.4888398837037968,6.254970723147623,3.8927140864373584,1.1778789998830694,0.05816369685592491,-7.749415176159197
46.525847693162866,2.453523901037606,-6.589430093354064,-11.972437683488264,-1.2780146576298665,6.389290032320778,4.2464110662674965,1.1755092434077392,-0.20014006103328622,-7.726026617220768
46.5591995553085,2.226991187798741,-6.998931975506762,-12.620345174042189,-1.0624378616226529,6.542683369193673,5.002449125748896,1.164553326176088,-0.4562486063130886,-7.617896048293292
46.59255141745414,1.9863748189860087,-7.435018356584868,-13.615579838913607,-0.84124340211436,6.727665513916827,6.189370352168968,1.1451314168716487,-0.7073528426680402,-7.426209486744638
46.625903279599775,1.7305717205442255,-7.913491810547943,-15.228519096114297,-0.6131151781326394,6.962793247593873,8.075449672140287,1.117456542411586,-0.9506985629540698,-7.15306942397401
46.65925514174541,1.4577148992918798,-8.464027286101011,-17.960255549179514,-0.3758826479057082,7.280410627707471,11.158783784695622,1.0818322513861716,-1.183616658393541,-6.801471764483891
46.69260700389105,1.16461705567413,-9.142747679384897,-23.55814842881827,-0.1259677710522502,7.739195285004896,17.18287546316333,1.0386492846218798,-1.403552394380001,-6.375272965654941
46.725958866036684,0.844546317474154,-10.129244419584595,-37.990333535658095,0.14383497191271497,8.521150987802216,32.11118579700856,0.988381289386869,-1.6080934317823794,-5.879147738649539
46.75931072818232,0.4799282441835183,-11.979688736569365,-81.85457087325214,0.45165138006335037,10.18469245016747,76.53603309885756,0.9315796242468687,-1.7949962864018951,-5.3185377743945885
46.79266259032796,0.016414432788538602,-16.483311391852208,-200.48425948803964,0.8524528787653113,14.52110045548869,195.78466743100256,0.8688673115538499,-1.9622109363635187,-4.699592057037077
46.82601445247359,-0.6555310051149927,-23.624680266726276,-169.61255031052875,1.4564632090140819,21.516776959187954,165.58345089098958,0.8009322038990891,-2.107903307538322,-4.029099419539172
46.85936631461923,-1.5055750763929603,-26.43066762911053,-4.614173504163777,2.2340945158761287,24.200192238741337,1.2997594229990233,0.7285194394831684,-2.230475390369193,-3.314414081164754
46.892718176764866,-2.360548100206924,-23.883955705910388,168.54539877515882,3.0129713693627425,21.555372938460867,-171.1087737587547,0.652423269155818,-2.3285827674495203,-2.5633749835958914
46.9260700389105,-3.030462699357309,-15.680422487668869,269.088214282219,3.60394104412648,13.279273128061956,-270.87243409264477,0.5734783447691709,-2.401149359606913,-1.7842198104257725
46.95942190105614,-3.4280299609281775,-8.937359090559527,135.74998372349418,3.920580525325869,6.489979861809283,-136.73547835659522,0.4925505643976916,-2.447379228750244,-0.9854946331010271
46.992773763201775,-3.6666852527325666,-5.7541597622408585,66.13404299539522,4.077212827569975,3.2873944542181976,-66.31000316974156,0.4105275748374082,-2.4667653080226613,-0.17596017434634775
47.02612562534741,-3.8280414450492195,-4.076486621137359,38.39907481225679,4.156350480606071,1.6173916576328864,-37.76357052946862,0.32830903555685187,-2.4590949635044725,0.6355042827881696
47.05947748749305,-3.9454846066131517,-3.037462736416302,25.40929807174161,4.192281357501793,0.6130104099531544,-23.96929978544922,0.2467967508886414,-2.4244523264631472,1.4399982862923881
47.092829349638684,-4.03411855371208,-2.31494989714232,18.583491032528265,4.201003332407128,-0.04826747342711557,-16.354793193774256,0.166884778695048,-2.3632173705694353,2.228697838754008
47.12618121178432,-4.101786382369845,-1.765249365573457,14.740786467821998,4.19123600636998,-0.5108123786276504,-11.747834285492049,0.08944962400013562,-2.2760617442011073,2.99295218232995
47.15953307392996,-4.152937681970498,-1.3141456532241405,12.514208394501905,4.168278307118408,-0.8497957503229524,-8.7898297109397,0.015340625147909626,-2.163941403547093,3.724378683562206
47.19288493607559,-4.190071227963961,-0.9196116219511026,11.27470210897512,4.135441865898958,-1.1084745053637601,-6.859747331672186,-0.05462936206500285,-2.0280861273148627,4.414954777302934
47.22623679822124,-4.214622640004146,-0.5548051399157696,10.68705120763768,4.094929759902161,-1.3151808881324074,-5.62994524636659,-0.11969288010198498,-1.869986028048177,5.057105961271089
47.25958866036687,-4.227203868585078,-0.2014696818886792,10.576782428358397,4.0480675811312645,-1.4899055261149372,-4.932993552271956,-0.17913628745381338,-1.6913752080036164,5.643788876086441
47.29294052251251,-4.228012879609636,0.15457319935767844,10.825548264111527,3.995705293478447,-1.648785938212657,-4.656979704587219,-0.23230758613118918,-1.4942127388549786,6.168568559524307
47.326292384658146,-4.216766232817684,0.524144463502846,11.373270418670053,3.9381426597899885,-1.8048056373497474,-4.7475813910311935,-0.27862357302769536,-1.2806611738469014,6.6256890276388605
47.35964424680378,-4.192808935762734,0.9162269470458928,12.180600838227338,3.8752326990486776,-1.9692897751314207,-5.17046442963541,-0.3175762367140569,-1.0530628280855279,7.010136408591929
47.39299610894942,-4.15527678994173,1.3387273138387887,13.198137646261033,3.8065384604401573,-2.152641400970377,-5.880443709546275,-0.3487383295015736,-0.8139140871315882,7.317693936714758
47.426347971095055,-4.103074404153662,1.7975417463544954,14.364020633941687,3.73130635049584,-2.363379772045353,-6.819032430338547,-0.37176805365782184,-0.5658380256908576,7.54498820360314
47.45969983324069,-4.034844993141207,2.2973027330919757,15.609967467400264,3.648432182766446,-2.608858369820669,-7.920441308450735,-0.3864128103747614,-0.31155563672869296,7.68952615894953
47.49305169538633,-3.9492638280188705,2.838977302308786,16.80274805083578,3.5567518576500072,-2.8928332888894728,-9.053025595565515,-0.3925119703688633,-0.0538559865806867,7.749722455270265
47.526403557531964,-3.845116156385384,3.4158143726584727,17.7088986430325,3.4551175206609304,-3.211379996066417,-9.983981806430108,-0.3899986357244538,0.20443437659205577,7.724916836602392
47.5597554196776,-3.721317663591751,4.01323440636719,17.994050582904666,3.3424172899361655,-3.5527519809045605,-10.378669202461621,-0.3789003736555855,0.4604824254626299,7.615381380443046
47.59310728182324,-3.577547313476056,4.603766782077004,17.199170318364096,3.218208399337738,-3.8922870548136945,-9.77685280486441,-0.35933891413831753,0.7114797272633094,7.422317513499687
47.62645914396887,-3.4147792310954546,5.144277685438911,14.964934569574712,3.0832504163656207,-4.189604437689865,-7.8170917355917275,-0.331528814729834,0.9546732477490457,7.147842833982985
47.65981100611451,-3.2354815541433584,5.589277278662463,11.629908854145317,2.939706446924095,-4.401881731134675,-4.834940969163926,-0.29577510721926303,1.1873955475277882,6.794967884981392
47.693162868260146,-3.0432213786176168,5.922093636562039,8.483936509077061,2.7907514266950804,-4.51499959700757,-2.1163733754021012,-0.2524699519225364,1.4070940395544684,6.3675631336749605
47.72651473040578,-2.8413984165412165,6.170313040629086,6.643809543695299,2.6393100802229577,-4.558954053748548,-0.7734930251223057,-0.20208833631825907,1.611358986880538,5.870316518572993
47.75986659255142,-2.6320677865781947,6.3791673788256045,6.0463424843697915,2.486884921374429,-4.581217445257072,-0.7376604539544638,-0.1451828652037659,1.7979499335685327,5.308682030415328
47.793218454697055,-2.415945505297586,6.58184555942279,6.201764857757387,2.3335678057829936,-4.6170252805540795,-1.512944967039072,-0.0823776995145924,1.9648202788687112,4.688819890718315
47.82657031684269,-2.1928828341129742,6.798259985891352,6.847074903827081,2.1785211238238427,-4.688120260774213,-2.829545919712821,-0.014361710289131469,2.1101397251171394,4.01752898411426
47.85992217898833,-1.9621490940751325,7.044320090000579,8.016107563507655,2.020268171207217,-4.812005736860886,-4.713935277920251,0.05811907713208453,2.232314353139693,3.3021722855874036
47.893274041133964,-1.7224307130091607,7.341741772523035,9.998127442758182,1.8567003788062113,-5.011737667557151,-7.447531342204074,0.13426966579705057,2.3300041049658833,2.5505961005541096
47.9266259032796,-1.471460179488818,7.726263017798662,13.249380748662533,1.6847149864612834,-5.324125535702163,-11.47833674507396,0.21325480697246527,2.4021374820964994,1.7710440035885724
47.959977765425236,-1.205502618947695,8.254983824732381,19.187807450163845,1.4997107804185266,-5.807060526624069,-18.215741030415295,0.2942081614708316,2.4479232981083134,0.972066419748549
